Timestamp,Temperature,Humidity,SoilMoisture,CoPpm,LightLevel,IsRaining,Watering
2025-02-01 09:46:18.975955+07:00,22.200000762939453,80.4000015258789,27.0,153.18742772689154,6.670000076293945,0.0,1
2025-02-01 09:48:19.597876+07:00,22.200000762939453,80.30000305175781,9.0,153.46776705560524,6.670000076293945,0.0,1
2025-02-01 09:50:20.153308+07:00,22.200000762939453,80.4000015258789,25.0,159.6790449063055,6.670000076293945,0.0,1
2025-02-01 09:52:20.852661+07:00,22.200000762939453,80.30000305175781,8.0,158.5393863072198,6.670000076293945,0.0,1
2025-02-01 09:54:21.679337+07:00,22.200000762939453,80.30000305175781,8.0,157.80738446979927,5.829999923706055,0.0,1
2025-02-01 09:56:22.202981+07:00,22.200000762939453,80.30000305175781,11.0,153.59153963024386,5.829999923706055,0.0,1
2025-02-01 09:58:22.831495+07:00,22.200000762939453,80.19999694824219,19.0,151.90858722247825,5.829999923706055,0.0,1
2025-02-01 10:00:23.560097+07:00,22.200000762939453,80.30000305175781,9.0,147.61487662687048,5.829999923706055,0.0,1
2025-02-01 10:02:24.088174+07:00,22.200000762939453,80.19999694824219,17.0,155.1556415026772,5.829999923706055,0.0,1
2025-02-01 10:04:24.817100+07:00,22.200000762939453,80.4000015258789,10.0,154.0819610676709,5.829999923706055,0.0,1
2025-02-01 10:06:25.280679+07:00,22.200000762939453,80.0999984741211,32.0,154.11918337438715,5.829999923706055,0.0,1
2025-02-01 10:08:25.963969+07:00,22.200000762939453,80.0999984741211,25.0,151.6045265152959,5.829999923706055,0.0,1
2025-02-01 10:10:26.710078+07:00,22.200000762939453,80.4000015258789,23.0,153.73496359681394,5.829999923706055,0.0,1
2025-02-01 10:12:27.430888+07:00,22.200000762939453,80.0,0.0,151.23528016271433,6.670000076293945,0.0,1
2025-02-01 10:14:28.056359+07:00,22.299999237060547,80.0,30.0,153.64565255563585,5.829999923706055,0.0,1
2025-02-01 10:16:28.612439+07:00,22.200000762939453,80.0,0.0,157.24175349464386,6.670000076293945,0.0,1
2025-02-01 10:18:29.359990+07:00,22.299999237060547,80.0,0.0,153.81033950229332,6.670000076293945,0.0,1
2025-02-01 10:20:29.938723+07:00,22.299999237060547,80.0,7.0,125.49092729132327,6.670000076293945,0.0,1
2025-02-01 10:22:30.669094+07:00,22.299999237060547,80.0999984741211,0.0,155.4741591960276,6.670000076293945,0.0,1
2025-02-01 10:24:31.226378+07:00,22.299999237060547,80.0,0.0,159.85634789814634,8.329999923706055,0.0,1
2025-02-01 10:26:31.919570+07:00,22.299999237060547,80.0,16.0,153.85011645748403,7.5,0.0,1
2025-02-01 10:28:32.551504+07:00,22.299999237060547,80.0,23.0,152.35575888854743,6.670000076293945,0.0,1
2025-02-01 10:30:33.276018+07:00,22.299999237060547,80.0,4.0,157.8299296366542,6.670000076293945,0.0,1
2025-02-01 10:32:33.905535+07:00,22.299999237060547,79.9000015258789,19.0,155.34856986966287,6.670000076293945,0.0,1
2025-02-01 10:34:34.536909+07:00,22.299999237060547,79.9000015258789,9.0,159.4496735576971,5.829999923706055,0.0,1
2025-02-01 10:36:35.365992+07:00,22.299999237060547,80.0,17.0,160.21331640874092,5.829999923706055,0.0,1
2025-02-01 10:38:35.891196+07:00,22.299999237060547,80.0,0.0,126.70211349021729,5.829999923706055,0.0,1
2025-02-01 10:40:36.445427+07:00,22.299999237060547,80.0999984741211,22.0,151.3373488093748,5.0,0.0,1
2025-02-01 10:42:37.361349+07:00,22.299999237060547,80.0,24.0,159.30677318020497,5.829999923706055,0.0,1
2025-02-01 10:44:37.704363+07:00,22.299999237060547,80.0,0.0,160.64426885621577,6.670000076293945,0.0,1
2025-02-01 10:46:38.500534+07:00,22.299999237060547,80.0,0.0,158.6993939184656,6.670000076293945,0.0,1
2025-02-01 10:48:39.151691+07:00,22.299999237060547,80.0999984741211,0.0,157.76828273944597,5.829999923706055,0.0,1
2025-02-01 10:50:39.754966+07:00,22.299999237060547,79.9000015258789,0.0,153.12294672579102,7.5,0.0,1
2025-02-01 10:52:40.246668+07:00,22.299999237060547,80.0,3.0,157.21988597395716,7.5,0.0,1
2025-02-01 10:54:41.214911+07:00,22.299999237060547,79.9000015258789,14.0,153.8767553592925,5.0,0.0,1
2025-02-01 10:56:41.635685+07:00,22.299999237060547,80.0,18.0,153.25077512766853,4.170000076293945,0.0,1
2025-02-01 10:58:42.364088+07:00,22.299999237060547,79.9000015258789,27.0,129.94161858271636,4.170000076293945,0.0,1
2025-02-01 11:00:42.900556+07:00,22.399999618530277,79.9000015258789,0.0,157.42395318380966,4.170000076293945,0.0,1
2025-02-01 11:02:43.720826+07:00,22.399999618530277,79.9000015258789,0.0,156.63500563214137,3.3299999237060547,0.0,1
2025-02-01 11:04:44.279352+07:00,22.399999618530277,79.80000305175781,0.0,118.92356486446818,4.170000076293945,0.0,1
2025-02-01 11:06:45.083323+07:00,22.299999237060547,79.9000015258789,0.0,153.3676059808895,4.170000076293945,0.0,1
2025-02-01 11:08:45.605681+07:00,22.299999237060547,79.9000015258789,0.0,113.88293249105024,5.0,0.0,1
2025-02-01 11:10:46.336596+07:00,22.299999237060547,79.9000015258789,17.0,120.21460976866982,5.0,0.0,1
2025-02-01 11:12:47.072870+07:00,22.399999618530277,79.9000015258789,2.0,153.9620026844629,5.0,0.0,1
2025-02-01 11:14:47.528883+07:00,22.399999618530277,79.9000015258789,0.0,155.3746235549579,5.829999923706055,0.0,1
2025-02-01 11:16:48.216606+07:00,22.399999618530277,79.80000305175781,14.0,160.7739026914655,5.0,0.0,1
2025-02-01 11:18:49.053549+07:00,22.399999618530277,79.9000015258789,0.0,153.11440488960824,5.0,0.0,1
2025-02-01 11:20:49.393824+07:00,22.399999618530277,79.80000305175781,0.0,161.9456429891889,5.0,0.0,1
2025-02-01 11:22:50.449581+07:00,22.399999618530277,79.9000015258789,26.0,129.01659128738933,5.0,0.0,1
2025-02-01 11:24:50.933882+07:00,22.399999618530277,79.9000015258789,0.0,125.73579210281702,5.0,0.0,1
2025-02-01 11:26:51.387292+07:00,22.399999618530277,79.9000015258789,20.0,156.0387807491231,4.170000076293945,0.0,1
2025-02-01 11:28:52.006173+07:00,22.399999618530277,80.19999694824219,25.0,153.27476480229393,4.170000076293945,0.0,1
2025-02-01 11:30:52.757088+07:00,22.399999618530277,80.4000015258789,0.0,161.50915275983647,4.170000076293945,0.0,1
2025-02-01 11:32:53.449764+07:00,22.5,80.0999984741211,25.0,156.38604993405616,5.0,0.0,1
2025-02-01 11:34:53.863929+07:00,22.5,79.80000305175781,0.0,162.66314469990755,5.0,0.0,1
2025-02-01 11:36:54.727931+07:00,22.5,80.0999984741211,0.0,155.19016175402686,6.670000076293945,0.0,1
2025-02-01 11:38:55.221131+07:00,22.600000381469727,79.80000305175781,0.0,160.57546678930782,6.670000076293945,0.0,1
2025-02-01 11:40:55.873822+07:00,22.600000381469727,79.80000305175781,1.0,160.20471064554417,7.5,0.0,1
2025-02-01 11:42:56.676903+07:00,22.600000381469727,79.9000015258789,14.0,158.86445510548737,7.5,0.0,1
2025-02-01 11:44:57.325890+07:00,22.600000381469727,79.69999694824219,17.0,161.59753665896346,5.829999923706055,0.0,1
2025-02-01 11:46:57.934492+07:00,22.600000381469727,80.0,0.0,159.93960355011637,5.829999923706055,0.0,1
2025-02-01 11:48:58.469651+07:00,22.600000381469727,79.80000305175781,0.0,152.91624907051178,5.829999923706055,0.0,1
2025-02-01 11:50:59.061688+07:00,22.600000381469727,79.69999694824219,22.0,155.8835716592136,6.670000076293945,0.0,1
2025-02-01 11:52:59.715313+07:00,22.600000381469727,79.9000015258789,0.0,159.12750843643653,8.329999923706055,0.0,1
2025-02-01 11:55:00.539821+07:00,22.700000762939453,79.69999694824219,24.0,154.62780871594367,7.5,0.0,1
2025-02-01 11:57:01.097407+07:00,22.700000762939453,79.80000305175781,0.0,153.09845344666314,7.5,0.0,1
2025-02-01 11:59:01.900631+07:00,22.600000381469727,80.19999694824219,0.0,155.0514138318012,7.5,0.0,1
2025-02-01 12:01:02.476575+07:00,22.700000762939453,79.9000015258789,20.0,162.46296242816197,6.670000076293945,0.0,1
2025-02-01 12:03:03.159034+07:00,22.700000762939453,79.80000305175781,0.0,158.80381928145266,5.829999923706055,0.0,1
2025-02-01 12:05:03.784944+07:00,22.700000762939453,79.80000305175781,19.0,153.31249268876803,5.0,0.0,1
2025-02-01 12:07:04.615158+07:00,22.799999237060547,79.80000305175781,3.0,159.70371050914363,5.0,0.0,1
2025-02-01 12:09:05.138927+07:00,22.700000762939453,79.9000015258789,14.0,158.23491805980842,5.0,0.0,1
2025-02-01 12:11:05.764722+07:00,22.799999237060547,80.0999984741211,0.0,163.6122866993817,5.0,0.0,1
2025-02-01 12:13:06.497618+07:00,22.799999237060547,80.0,7.0,162.0428093369133,5.0,0.0,1
2025-02-01 12:15:06.868274+07:00,22.799999237060547,80.0,6.0,162.49475403851278,5.0,0.0,1
2025-02-01 12:17:07.521730+07:00,22.799999237060547,80.0999984741211,21.0,155.58147567776342,5.0,0.0,1
2025-02-01 12:19:08.204122+07:00,22.799999237060547,80.0999984741211,0.0,156.04245425955526,5.829999923706055,0.0,1
2025-02-01 12:21:08.841723+07:00,22.799999237060547,80.30000305175781,21.0,157.54982587428734,5.829999923706055,0.0,1
2025-02-01 12:23:09.634967+07:00,22.799999237060547,80.5,0.0,155.98384805988377,5.0,0.0,1
2025-02-01 12:25:10.399989+07:00,22.899999618530277,80.4000015258789,0.0,162.05210421131366,5.829999923706055,0.0,1
2025-02-01 12:27:10.757649+07:00,22.899999618530277,80.30000305175781,11.0,161.06240036657113,5.829999923706055,0.0,1
2025-02-01 12:29:11.626796+07:00,22.899999618530277,80.4000015258789,6.0,147.05299041799344,5.0,0.0,1
2025-02-01 12:31:12.242873+07:00,22.899999618530277,80.5999984741211,0.0,159.6460317872507,5.0,0.0,1
2025-02-01 12:33:12.799123+07:00,22.899999618530277,80.4000015258789,24.0,162.9006847132609,5.829999923706055,0.0,1
2025-02-01 12:35:13.499144+07:00,22.899999618530277,80.4000015258789,24.0,160.6322908188694,5.0,0.0,1
2025-02-01 12:37:14.440114+07:00,22.899999618530277,80.5,25.0,159.866348583064,5.0,0.0,1
2025-02-01 12:39:14.856194+07:00,22.899999618530277,80.4000015258789,23.0,154.24405573200278,5.829999923706055,0.0,1
2025-02-01 12:41:15.305015+07:00,22.899999618530277,80.5,0.0,126.63541795976704,10.829999923706056,0.0,1
2025-02-01 12:43:16.145496+07:00,22.899999618530277,80.5999984741211,22.0,110.9434074468466,7.5,0.0,1
2025-02-01 12:45:16.841195+07:00,23.0,81.0,24.0,159.08190357909643,6.670000076293945,0.0,1
2025-02-01 12:47:17.467612+07:00,23.200000762939453,80.5,0.0,161.2489482915499,5.829999923706055,0.0,1
2025-02-01 12:49:18.197304+07:00,23.100000381469727,80.0999984741211,0.0,162.963843237001,5.829999923706055,0.0,1
2025-02-01 12:51:18.725703+07:00,23.100000381469727,79.80000305175781,0.0,160.81375365470842,6.670000076293945,0.0,1
2025-02-01 12:53:19.457132+07:00,23.0,79.80000305175781,0.0,155.0718580173716,8.329999923706055,0.0,1
2025-02-01 12:55:20.112981+07:00,23.100000381469727,80.4000015258789,8.0,162.7557880705525,3.3299999237060547,0.0,1
2025-02-01 12:57:20.708801+07:00,23.200000762939453,80.80000305175781,0.0,162.36117550935938,2.5,0.0,1
2025-02-01 12:59:21.442269+07:00,23.200000762939453,80.5999984741211,22.0,153.07021358727812,2.5,0.0,1
2025-02-01 13:01:22.169772+07:00,23.299999237060547,79.9000015258789,0.0,157.04216046566654,2.5,0.0,1
2025-02-01 13:03:22.620794+07:00,23.299999237060547,80.80000305175781,12.0,163.35037340418728,2.5,0.0,1
2025-02-01 13:05:23.167990+07:00,23.200000762939453,79.9000015258789,0.0,163.87039076796873,2.5,0.0,1
2025-02-01 13:07:24.047521+07:00,23.200000762939453,79.80000305175781,15.0,161.2531841023573,2.5,0.0,1
2025-02-01 13:09:24.473728+07:00,23.100000381469727,80.0999984741211,20.0,158.5329547853539,2.5,0.0,1
2025-02-01 13:11:25.306577+07:00,23.100000381469727,80.5,7.0,154.65841736994335,2.5,0.0,1
2025-02-01 13:13:26.034783+07:00,23.200000762939453,80.4000015258789,19.0,156.8072639879394,2.5,0.0,1
2025-02-01 13:15:26.485917+07:00,23.200000762939453,80.5,0.0,161.68653922394975,2.5,0.0,1
2025-02-01 13:17:27.288606+07:00,23.299999237060547,80.19999694824219,16.0,113.456258464832,2.5,0.0,1
2025-02-01 13:19:28.022846+07:00,23.299999237060547,79.5999984741211,2.0,158.51095726139573,2.5,0.0,1
2025-02-01 13:21:28.546567+07:00,23.299999237060547,79.4000015258789,0.0,155.19042469605,2.5,0.0,1
2025-02-01 13:23:29.107952+07:00,23.299999237060547,79.19999694824219,9.0,161.77115419792722,2.5,0.0,1
2025-02-01 13:25:29.941246+07:00,23.200000762939453,79.30000305175781,12.0,157.05916930372325,2.5,0.0,1
2025-02-01 13:27:30.333314+07:00,23.100000381469727,79.5999984741211,10.0,153.94354181970817,2.5,0.0,1
2025-02-01 13:29:31.159974+07:00,23.100000381469727,79.9000015258789,17.0,154.77863822946122,1.6699999570846558,0.0,1
2025-02-01 13:31:31.880862+07:00,23.200000762939453,80.0,62.0,154.6523726399707,3.3299999237060547,0.0,0
2025-02-01 13:33:32.515418+07:00,23.200000762939453,79.69999694824219,61.0,138.78021242264737,2.5,0.0,0
2025-02-01 13:35:33.139340+07:00,23.200000762939453,79.5999984741211,60.0,156.52556569536648,2.5,0.0,0
2025-02-01 13:37:33.864511+07:00,23.100000381469727,80.0,60.0,157.76524955108266,2.5,0.0,0
2025-02-01 13:39:34.398367+07:00,23.299999237060547,79.5,60.0,159.1862941562227,2.5,0.0,0
2025-02-01 13:41:35.127322+07:00,23.200000762939453,79.5,60.0,159.56499348368388,2.5,0.0,0
2025-02-01 13:43:35.855250+07:00,23.200000762939453,79.69999694824219,60.0,153.62163765401357,2.5,0.0,0
2025-02-01 13:45:36.378701+07:00,23.100000381469727,79.69999694824219,60.0,155.6400054389744,2.5,0.0,0
2025-02-01 13:47:37.006915+07:00,23.200000762939453,79.69999694824219,60.0,161.0601092255372,2.5,0.0,0
2025-02-01 13:49:37.735360+07:00,23.299999237060547,79.4000015258789,60.0,163.91459690483345,2.5,0.0,0
2025-02-01 13:51:38.360313+07:00,23.399999618530277,78.4000015258789,60.0,148.24538424649705,3.3299999237060547,0.0,0
2025-02-01 13:53:38.987589+07:00,23.399999618530277,78.5999984741211,60.0,161.5742335771142,3.3299999237060547,0.0,0
2025-02-01 13:55:39.717980+07:00,23.299999237060547,78.9000015258789,60.0,155.17596700985473,3.3299999237060547,0.0,0
2025-02-01 13:57:40.344536+07:00,23.299999237060547,79.5999984741211,60.0,162.1651074475302,2.5,0.0,0
2025-02-01 13:59:40.794932+07:00,23.5,79.19999694824219,59.0,158.04217034947152,2.5,0.0,0
2025-02-01 14:01:41.700246+07:00,23.399999618530277,78.9000015258789,59.0,152.9078149515766,2.5,0.0,0
2025-02-01 14:03:42.226765+07:00,23.399999618530277,79.5,59.0,144.40218969440406,2.5,0.0,0
2025-02-01 14:05:42.952646+07:00,23.299999237060547,79.80000305175781,59.0,155.43225778963895,2.5,0.0,0
2025-02-01 14:07:43.584994+07:00,23.600000381469727,78.0999984741211,59.0,162.8760071074559,3.3299999237060547,0.0,0
2025-02-01 14:09:44.057214+07:00,23.600000381469727,77.30000305175781,59.0,157.77260412834065,3.3299999237060547,0.0,0
2025-02-01 14:11:44.841449+07:00,23.600000381469727,77.0,59.0,162.82888458643814,3.3299999237060547,0.0,0
2025-02-01 14:13:45.563250+07:00,23.700000762939453,76.9000015258789,60.0,158.66255409255763,3.3299999237060547,0.0,0
2025-02-01 14:15:46.192499+07:00,23.700000762939453,76.5,59.0,143.6283795845694,3.3299999237060547,0.0,0
2025-02-01 14:17:46.925080+07:00,23.799999237060547,75.80000305175781,59.0,118.3079344600802,2.5,0.0,0
2025-02-01 14:19:47.497782+07:00,23.799999237060547,74.9000015258789,59.0,157.45431151583543,3.3299999237060547,0.0,0
2025-02-01 14:21:48.320397+07:00,23.899999618530277,75.30000305175781,59.0,153.6642146029199,3.3299999237060547,0.0,0
2025-02-01 14:23:48.910018+07:00,23.700000762939453,76.19999694824219,59.0,154.7632146952625,3.3299999237060547,0.0,0
2025-02-01 14:25:49.632583+07:00,23.600000381469727,76.80000305175781,60.0,156.1363455393232,3.3299999237060547,0.0,0
2025-02-01 14:27:50.164097+07:00,23.5,77.30000305175781,60.0,154.25837758779653,3.3299999237060547,0.0,0
2025-02-01 14:29:50.891442+07:00,23.399999618530277,77.80000305175781,59.0,153.73044713383342,3.3299999237060547,0.0,0
2025-02-01 14:31:51.621594+07:00,23.399999618530277,78.0,59.0,159.06866684285868,4.170000076293945,0.0,0
2025-02-01 14:33:52.245316+07:00,23.399999618530277,78.0999984741211,59.0,158.07863073289383,4.170000076293945,0.0,0
2025-02-01 14:35:52.879304+07:00,23.5,77.9000015258789,59.0,153.35116088449072,5.0,0.0,0
2025-02-01 14:37:53.710089+07:00,23.399999618530277,77.80000305175781,59.0,158.1297421484868,5.0,0.0,0
2025-02-01 14:39:54.233370+07:00,23.5,77.4000015258789,59.0,157.5145969620095,5.0,0.0,0
2025-02-01 14:41:54.863147+07:00,23.5,77.4000015258789,59.0,162.5412487147076,3.3299999237060547,0.0,0
2025-02-01 14:43:55.544579+07:00,23.5,77.5,59.0,157.5154409554114,4.170000076293945,0.0,0
2025-02-01 14:45:56.062579+07:00,23.5,77.4000015258789,59.0,156.01905998237362,4.170000076293945,0.0,0
2025-02-01 14:47:56.846387+07:00,23.5,77.69999694824219,59.0,158.9095620201154,4.170000076293945,0.0,0
2025-02-01 14:49:57.473021+07:00,23.399999618530277,78.0,59.0,158.43803487325093,4.170000076293945,0.0,0
2025-02-01 14:51:58.138719+07:00,23.5,77.5,59.0,154.45592689439326,4.170000076293945,0.0,0
2025-02-01 14:53:58.935924+07:00,23.399999618530277,77.5999984741211,59.0,153.8829424413587,4.170000076293945,0.0,0
2025-02-01 14:55:59.665289+07:00,23.299999237060547,77.19999694824219,59.0,127.49789733971762,5.0,0.0,0
2025-02-01 14:58:00.121282+07:00,23.5,76.80000305175781,59.0,161.16120006980012,5.0,0.0,0
2025-02-01 15:00:00.923522+07:00,23.5,76.5,59.0,115.68546024156689,5.0,0.0,0
2025-02-01 15:02:01.755845+07:00,23.5,76.5,59.0,158.7147439059466,5.0,0.0,0
2025-02-01 15:04:02.040920+07:00,23.5,77.0,60.0,162.1829587291681,4.170000076293945,0.0,0
2025-02-01 15:06:02.903482+07:00,23.399999618530277,77.4000015258789,59.0,162.64699443381852,4.170000076293945,0.0,0
2025-02-01 15:08:03.629084+07:00,23.399999618530277,77.19999694824219,59.0,152.12893307318785,4.170000076293945,0.0,0
2025-02-01 15:10:04.258341+07:00,23.399999618530277,76.5999984741211,59.0,155.88933037726332,4.170000076293945,0.0,0
2025-02-01 15:12:05.401704+07:00,23.399999618530277,76.5999984741211,59.0,155.00975082955551,4.170000076293945,0.0,0
2025-02-01 15:14:05.719895+07:00,23.5,76.5999984741211,59.0,158.1251921839356,3.3299999237060547,0.0,0
2025-02-01 15:16:06.243900+07:00,23.399999618530277,76.5999984741211,59.0,111.74279761135432,4.170000076293945,0.0,0
2025-02-01 15:18:06.876683+07:00,23.399999618530277,76.5999984741211,59.0,157.04851768951218,4.170000076293945,0.0,0
2025-02-01 15:20:07.705382+07:00,23.399999618530277,77.0,59.0,158.48952331017506,3.3299999237060547,0.0,0
2025-02-01 15:22:08.225289+07:00,23.399999618530277,76.5999984741211,59.0,148.28160794311384,4.170000076293945,0.0,0
2025-02-01 15:24:08.961558+07:00,23.399999618530277,76.5,59.0,158.6218897965339,4.170000076293945,0.0,0
2025-02-01 15:26:09.689592+07:00,23.399999618530277,76.5,59.0,113.37419922381602,5.829999923706055,0.0,0
2025-02-01 15:28:10.087068+07:00,23.399999618530277,75.5999984741211,59.0,127.2666163430477,5.0,0.0,0
2025-02-01 15:30:10.770437+07:00,23.399999618530277,75.80000305175781,59.0,156.67908500288746,4.170000076293945,0.0,0
2025-02-01 15:32:11.628407+07:00,23.399999618530277,75.9000015258789,59.0,156.42022524286335,5.0,0.0,0
2025-02-01 15:34:12.236110+07:00,23.399999618530277,76.0999984741211,59.0,125.4360114915764,5.0,0.0,0
2025-02-01 15:36:12.931664+07:00,23.399999618530277,75.80000305175781,59.0,154.20719591486352,5.0,0.0,0
2025-02-01 15:38:13.765462+07:00,23.399999618530277,76.4000015258789,59.0,155.84990341858224,5.0,0.0,0
2025-02-01 15:40:14.291001+07:00,23.5,75.4000015258789,59.0,149.74523995909448,5.0,0.0,0
2025-02-01 15:42:14.919649+07:00,23.600000381469727,75.30000305175781,59.0,160.63632046071194,3.3299999237060547,0.0,0
2025-02-01 15:44:15.641646+07:00,23.5,75.5,59.0,156.744359142569,4.170000076293945,0.0,0
2025-02-01 15:46:16.094720+07:00,23.5,75.9000015258789,59.0,152.2390561098982,4.170000076293945,0.0,0
2025-02-01 15:48:17.001529+07:00,23.399999618530277,76.19999694824219,59.0,116.15662154451046,5.0,0.0,0
2025-02-01 15:50:17.663685+07:00,23.399999618530277,76.30000305175781,59.0,153.75215104356414,4.170000076293945,0.0,0
2025-02-01 15:52:18.104511+07:00,23.399999618530277,76.5999984741211,59.0,159.09415302196277,4.170000076293945,0.0,0
2025-02-01 15:54:18.990490+07:00,23.399999618530277,76.4000015258789,59.0,157.45647690954962,4.170000076293945,0.0,0
2025-02-01 15:56:19.644147+07:00,23.5,76.19999694824219,59.0,155.3340131642135,4.170000076293945,0.0,0
2025-02-01 15:58:20.126180+07:00,23.399999618530277,76.5999984741211,59.0,125.2922045917281,4.170000076293945,0.0,0
2025-02-01 16:00:20.967561+07:00,23.399999618530277,76.30000305175781,59.0,161.21516192398332,4.170000076293945,0.0,0
2025-02-01 16:02:21.731273+07:00,23.399999618530277,76.5,59.0,119.25790955360613,4.170000076293945,0.0,0
2025-02-01 16:04:22.442573+07:00,23.5,75.9000015258789,59.0,155.96475418683025,4.170000076293945,0.0,0
2025-02-01 16:06:22.953435+07:00,23.399999618530277,76.30000305175781,59.0,158.74227750155913,4.170000076293945,0.0,0
2025-02-01 16:08:23.617645+07:00,23.399999618530277,76.0,59.0,156.25366405919448,3.3299999237060547,0.0,0
2025-02-01 16:10:24.318587+07:00,23.399999618530277,75.9000015258789,59.0,160.17186584400704,3.3299999237060547,0.0,0
2025-02-01 16:12:24.976928+07:00,23.5,76.19999694824219,59.0,148.76538051766204,3.3299999237060547,0.0,0
2025-02-01 16:14:25.598369+07:00,23.399999618530277,76.5,59.0,157.91308452401378,3.3299999237060547,0.0,0
2025-02-01 16:16:26.192843+07:00,23.399999618530277,76.5999984741211,59.0,160.19496397075653,3.3299999237060547,0.0,0
2025-02-01 16:18:26.846418+07:00,23.399999618530277,76.19999694824219,59.0,153.14461537892748,3.3299999237060547,0.0,0
2025-02-01 16:20:27.755211+07:00,23.399999618530277,75.5999984741211,59.0,160.83758887602295,3.3299999237060547,0.0,0
2025-02-01 16:22:28.385887+07:00,23.399999618530277,75.69999694824219,59.0,153.61437480119986,3.3299999237060547,0.0,0
2025-02-01 16:24:29.013592+07:00,23.399999618530277,75.9000015258789,59.0,163.2953939970434,3.3299999237060547,0.0,0
2025-02-01 16:26:29.847136+07:00,23.399999618530277,75.80000305175781,59.0,158.16281984389582,3.3299999237060547,0.0,0
2025-02-01 16:28:30.305291+07:00,23.399999618530277,75.80000305175781,59.0,162.03800054457534,2.5,0.0,0
2025-02-01 16:30:30.997105+07:00,23.399999618530277,75.5,59.0,161.06115662067216,3.3299999237060547,0.0,0
2025-02-01 16:32:31.724320+07:00,23.399999618530277,75.80000305175781,60.0,155.02726033972155,3.3299999237060547,0.0,0
2025-02-01 16:34:32.352978+07:00,23.399999618530277,76.0,59.0,162.49800647789107,2.5,0.0,0
2025-02-01 16:36:32.975734+07:00,23.399999618530277,76.19999694824219,59.0,137.15857020046576,2.5,0.0,0
2025-02-01 16:38:33.647944+07:00,23.299999237060547,76.30000305175781,59.0,153.64700461549654,2.5,0.0,0
2025-02-01 16:40:34.333764+07:00,23.299999237060547,76.30000305175781,59.0,161.9785437256317,2.5,0.0,0
2025-02-01 16:42:35.067480+07:00,23.299999237060547,75.9000015258789,59.0,159.56285587892702,2.5,0.0,0
2025-02-01 16:44:35.644757+07:00,23.399999618530277,75.9000015258789,59.0,117.32945097301608,2.5,0.0,0
2025-02-01 16:46:36.260398+07:00,23.399999618530277,76.0,59.0,159.568111232582,1.6699999570846558,0.0,0
2025-02-01 16:48:37.053851+07:00,23.399999618530277,75.9000015258789,59.0,157.48659518217755,2.5,0.0,0
2025-02-01 16:50:37.570443+07:00,23.399999618530277,75.69999694824219,59.0,162.65631190574948,1.6699999570846558,0.0,0
2025-02-01 16:52:38.310687+07:00,23.299999237060547,76.0999984741211,59.0,154.20938577303747,1.6699999570846558,0.0,0
2025-02-01 16:54:39.034109+07:00,23.299999237060547,76.0,59.0,157.6450488873752,1.6699999570846558,0.0,0
2025-02-01 16:56:39.763943+07:00,23.299999237060547,76.30000305175781,59.0,154.9527316015171,1.6699999570846558,0.0,0
2025-02-01 16:58:40.218448+07:00,23.299999237060547,76.0,59.0,161.75273915733072,1.6699999570846558,0.0,0
2025-02-01 17:00:41.025225+07:00,23.299999237060547,75.9000015258789,59.0,159.95452072859638,1.6699999570846558,0.0,0
2025-02-01 17:02:41.765287+07:00,23.299999237060547,76.30000305175781,59.0,113.69019205808632,1.6699999570846558,0.0,0
2025-02-01 17:04:42.380697+07:00,23.299999237060547,76.4000015258789,59.0,127.79428367226818,1.6699999570846558,0.0,0
2025-02-01 17:06:43.007159+07:00,23.200000762939453,76.0999984741211,59.0,154.2081171994751,1.6699999570846558,0.0,0
2025-02-01 17:08:43.733027+07:00,23.200000762939453,76.19999694824219,59.0,158.87408665249131,1.6699999570846558,0.0,0
2025-02-01 17:10:44.363983+07:00,23.100000381469727,76.0999984741211,59.0,158.79065850438357,1.6699999570846558,0.0,0
2025-02-01 17:12:45.094321+07:00,23.100000381469727,76.19999694824219,59.0,122.2456340738826,1.6699999570846558,0.0,0
2025-02-01 17:14:45.926889+07:00,23.100000381469727,76.4000015258789,60.0,127.49086989627398,1.6699999570846558,0.0,0
2025-02-01 17:16:46.347303+07:00,23.100000381469727,76.9000015258789,62.0,122.0551447515356,1.6699999570846558,0.0,0
2025-02-01 17:18:47.079145+07:00,23.200000762939453,76.5,7.0,157.39952058626366,3.3299999237060547,0.0,1
2025-02-01 17:20:47.810367+07:00,23.200000762939453,76.30000305175781,9.0,161.52686912820658,3.3299999237060547,0.0,1
2025-02-01 17:22:48.435900+07:00,23.100000381469727,76.5999984741211,20.0,157.37279882715154,3.3299999237060547,0.0,1
2025-02-01 17:24:48.991502+07:00,23.100000381469727,76.80000305175781,24.0,158.88048335339028,3.3299999237060547,0.0,1
2025-02-01 17:26:49.898015+07:00,23.100000381469727,76.5999984741211,16.0,158.66774416890243,3.3299999237060547,0.0,1
2025-02-01 17:28:50.418399+07:00,23.0,76.69999694824219,26.0,158.10144224141544,3.3299999237060547,0.0,1
2025-02-01 17:30:50.895694+07:00,23.100000381469727,76.80000305175781,19.0,155.189398175684,5.0,0.0,1
2025-02-01 17:32:51.615846+07:00,23.100000381469727,76.69999694824219,25.0,163.8412038347246,5.0,0.0,1
2025-02-01 17:34:52.409575+07:00,23.0,76.5999984741211,20.0,162.2925057960017,5.0,0.0,1
2025-02-01 17:36:52.916590+07:00,23.100000381469727,76.69999694824219,17.0,159.69206280269287,4.170000076293945,0.0,1
